name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-01-24T07:00:00,24.9,24.9,23.9,94.29,0,0,,0,0,4.7,3.6,194.2,1011,52.8,10.9,251.2,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T08:00:00,27,30.1,24,83.68,0,0,,0,0,5.4,3.6,182,1011,50,8,222,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-24T09:00:00,28,31.2,23,74.3,0,0,,0,0,5,3.6,195.6,1012,50,10,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-24T10:00:00,29.8,33.1,22.1,63.24,0,0,,0,0,4,5.2,50,1012,50.9,10.9,447,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T11:00:00,31,33.7,21,55.32,0,0,,0,0,4.3,3.6,270.9,1011,50,10,538,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-24T12:00:00,32,34.1,20,49.14,0,0,,0,0,5.8,5.4,296.1,1010,50,10,610,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-24T13:00:00,31.9,34.9,21.1,53.11,0,0,,0,0,4.3,3.6,270,1009,49.1,9.1,770.5,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T14:00:00,33,36.1,21,49.4,0,0,,0,0,4.3,3.6,306.3,1008,88.8,8,837,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-24T15:00:00,32,34.9,21,52.26,0,0,,0,0,6.1,5.4,299.4,1008,88.8,8,767,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-24T16:00:00,32,34.9,21.1,52.5,0,0,,0,0,4.7,5.2,250,1007.1,52.8,10.9,680,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T17:00:00,32,34.9,21,52.26,0,0,,0,0,4,7.6,270,1008,50,8,578,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-24T18:00:00,31,34.5,22,58.81,0,0,,0,0,5.4,9.4,240,1008,50,8,473,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-24T19:00:00,27.9,31,23,74.62,0,0,,0,0,16.9,12.8,158,1009,50,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T20:00:00,27,29.6,23,78.78,0,0,,0,0,29.5,18.4,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-24T21:00:00,27,29.6,23,78.78,0,0,,0,0,28.4,16.6,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-24T22:00:00,26,26,23,83.8,0,0,,0,0,28.1,12.4,135,1010,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-24T23:00:00,26,26,23,83.56,0,0,,0,0,19.1,11.2,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T00:00:00,26,26,23,83.56,0,0,,0,0,15.5,11.2,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T01:00:00,25.9,25.9,23,83.98,0,0,,0,0,11.9,10.5,144,1010,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T02:00:00,26,26,23,83.56,0,0,,0,0,14,13,130,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T03:00:00,25,25,23,88.68,0,0,,0,0,13.3,5.4,120,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T04:00:00,25,25,23,88.78,0,0,,0,0,8.6,7.2,131,1009,45.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T05:00:00,25,25,23,88.68,0,0,,0,0,5.4,3.6,179.1,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T06:00:00,25,25,23,88.68,0,0,,0,0,3.6,3.6,169.2,1010,50,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T07:00:00,25.8,25.8,23,84.41,0,0,,0,0,5.4,1.8,150.5,1011,50.9,10.9,245.8,0.9,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T08:00:00,27,29.6,23,78.78,0,0,,0,0,5,7.6,70,1012,27,8,219,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-25T09:00:00,28,31.2,23,74.3,0,0,,0,0,2.2,9.4,120,1012,50,10,330,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-25T10:00:00,28.9,32.6,23,70.33,0,0,,0,0,2.2,9.4,120,1012.1,52.8,10.9,424,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T11:00:00,30,33.3,22,62.28,0,0,,0,0,5.8,5.4,333.4,1012,50,10,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-25T12:00:00,30,33.3,22,62.28,0,0,,0,0,9.4,5.4,340.5,1011,88.8,10,567,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-25T13:00:00,30.8,34.4,22.1,59.73,0,0,,0,0,7.2,8.8,189,1010,53.8,9.1,707.5,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T14:00:00,31,34.5,22,58.81,0,0,,0,0,6.1,9.4,280,1009,50,8,620,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-25T15:00:00,31,34.5,22,58.81,0,0,,0,0,6.1,14.8,210,1008,50,8,447,1.6,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-25T16:00:00,30.9,35.3,23,62.9,0,0,,0,0,7.9,17.3,185,1008.1,53.8,9.1,324,1.2,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T17:00:00,29,32.7,23,70.11,0,0,,0,0,25.9,18.4,200,1008,50,10,254,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-25T18:00:00,28,30.6,22,69.92,0,0,,0,0,29.5,11.2,180,1009,50,10,211,0.8,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T19:00:00,27.9,30.5,22,70.5,0,0,,0,0,29.9,11.1,167,1009.1,49.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T20:00:00,27,29.2,22,74.14,0,0,,0,0,26.3,16.6,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T21:00:00,27,29.2,22,74.14,0,0,,0,0,22.3,16.6,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-25T22:00:00,26,26,22,78.86,0,0,,0,0,23.4,15.3,140,1010.1,46.2,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-25T23:00:00,26,26,22,78.64,0,0,,0,0,26.3,13,140,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T00:00:00,26,26,22,78.64,0,0,,0,0,23.8,13,140,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T01:00:00,25.9,25.9,22.1,79.44,0,0,,0,0,18.7,9.4,130,1010.1,46.2,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T02:00:00,25,25,22,83.45,0,0,,0,0,8.3,7.6,130,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T03:00:00,25,25,23,88.68,0,0,,0,0,4.7,7.6,130,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T04:00:00,24.9,24.9,23,89.18,0,0,,0,0,5,9.4,100,1010,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T05:00:00,25,25,23,88.68,0,0,,0,0,5.4,7.6,110,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T06:00:00,24,24,23,94.15,0,0,,0,0,6.8,1.8,35.7,1011,27,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T07:00:00,24.9,24.9,23,89.23,0,0,,0,0,9.4,5.4,19.3,1011.1,50.9,9.1,242.3,0.9,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T08:00:00,26,26,23,83.56,0,0,,0,0,10.8,3.6,14.6,1012,50,7,221,0.8,2,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-26T09:00:00,27,29.6,23,78.78,0,0,,0,0,11.5,5.4,353.9,1013,50,7,337,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-26T10:00:00,29.9,34,23,66.79,0,0,,0,0,13.7,7.9,14,1012,28.2,7.3,445,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T11:00:00,30,33.3,22,62.28,0,0,,0,0,14.4,7.6,354,1011,27,7,537,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-26T12:00:00,31,33.7,21,55.32,0,0,,0,0,15.5,7.6,330,1011,50,7,607,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-26T13:00:00,32.8,35.3,20.3,47.75,0,0,,0,0,15.1,7.2,355,1009.1,50,8.2,656,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T14:00:00,33,35.3,20,46.44,0,0,,0,0,13.3,5.4,344.7,1008,50,10,835,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-26T15:00:00,33,35.3,20,46.44,0,0,,0,0,12.6,1.8,15.2,1008,50,10,758,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-26T16:00:00,28.9,32.6,23,70.49,0,0,,0,0,10.8,18,198,1008.1,52.8,9.1,666,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T17:00:00,27,30.1,24,83.68,0,0,,0,0,6.8,3.6,56.3,1008,50,7,582,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-26T18:00:00,27,30.1,24,83.68,0,0,,0,0,15.1,16.6,180,1009,50,7,476,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T19:00:00,27,29.6,23,78.78,0,0,,0,0,29.2,10.4,156,1009.1,52.8,9.1,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T20:00:00,27,29.6,23,78.78,0,0,,0,0,28.8,11.2,160,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T21:00:00,27,29.6,23,78.78,0,0,,0,0,25.6,11.2,160,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-26T22:00:00,26,26,23,83.56,0,0,,0,0,23.4,11.1,131,1011,48.1,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-26T23:00:00,26,26,23,83.56,0,0,,0,0,17.6,7.6,120,1011,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T00:00:00,25,25,23,88.68,0,0,,0,0,15.8,5.4,140,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T01:00:00,25,25,23,88.78,0,0,,0,0,11.5,3.6,184.8,1010,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T02:00:00,24,24,23,94.15,0,0,,0,0,7.9,3.6,203.8,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T03:00:00,24,24,23,94.15,0,0,,0,0,7.6,3.6,217.2,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T04:00:00,24,24,23,94.42,0,0,,0,0,6.5,5.4,280,1009,46.2,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T05:00:00,24,24,23,94.15,0,0,,0,0,6.5,1.8,330,1010,50,5,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T06:00:00,24,24,23,94.15,0,0,,0,0,5.4,3.6,247.9,1010,50,4,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T07:00:00,24,24,23.9,99.83,0,0,,0,0,4.7,5.4,264.9,1011,52.8,3.7,240.1,0.9,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T08:00:00,25,25,25,100,0,0,,0,0,4,5.4,276.3,1012,50,3,173,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-27T09:00:00,27,30.1,24,83.68,0,0,,0,0,6.1,7.6,10,1012,27,5,291,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-27T10:00:00,28.9,32.6,23,70.61,0,0,,0,0,11.2,7.9,14,1012,30.1,6.4,413,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T11:00:00,31,33.7,21,55.32,0,0,,0,0,14.4,9.4,10,1011,50,6,515,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-27T12:00:00,32,33.5,19,46.18,0,0,,0,0,18.7,5.4,351.3,1010,50,8,593,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-27T13:00:00,33.8,34.4,17.2,37.17,0,0,,0,0,15.5,5.8,50,1009,50,9.1,776,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T14:00:00,34,33.6,15,32.03,0,0,,0,0,14.4,11.2,354.7,1008,50,10,850,3.1,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-27T15:00:00,35,34.3,14,28.4,0,0,,0,0,13.3,7.6,340.5,1007,50,10,781,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-27T16:00:00,34.5,34.2,14.9,30.9,0,0,,0,0,11.5,4.6,140,1007.1,27.3,10.9,693,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T17:00:00,30,35.1,24,70.29,0,0,,0,0,8.6,20.5,190,1008,27,10,591,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-27T18:00:00,28,31.2,23,74.3,0,0,,0,0,8.6,13,180,1009,27,8,484,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T19:00:00,26.9,29.5,22.9,78.46,0,0,,0,0,24.5,14.1,189,1009.1,28.2,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T20:00:00,27,28.8,21,69.73,0,0,,0,0,27,13,180,1010,27,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T21:00:00,27,28.8,21,69.73,0,0,,0,0,22,9.4,190,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-27T22:00:00,25.9,25.9,22.1,79.31,0,0,,0,0,14.8,11.2,190,1010.1,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-27T23:00:00,26,26,22,78.64,0,0,,0,0,11.9,7.6,170,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T00:00:00,26,26,22,78.64,0,0,,0,0,11.2,7.6,170,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T01:00:00,25.9,25.9,22.1,79.67,0,0,,0,0,8.6,3.6,202.9,1010,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T02:00:00,25,25,23,88.68,0,0,,0,0,11.5,5.4,233.4,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T03:00:00,24,24,23,94.15,0,0,,0,0,6.5,7.6,250,1009,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T04:00:00,24,24,23,94.25,0,0,,0,0,6.1,3.6,261.4,1009.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T05:00:00,24,24,23,94.15,0,0,,0,0,6.5,1.8,267.4,1010,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T06:00:00,24,24,23,94.15,0,0,,0,0,4.7,5.4,310,1011,50,8,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T07:00:00,24,24,23,94.41,0,0,,0,0,7.9,3.6,290,1011.1,48.1,8.2,258.4,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T08:00:00,26,26,24,88.76,0,0,,0,0,8.6,1.8,268.1,1012,27,8,224,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-28T09:00:00,27,30.1,24,83.68,0,0,,0,0,9.4,1.8,267.8,1013,27,6,343,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-28T10:00:00,28.9,32.6,23,70.69,0,0,,0,0,10.4,7.5,266,1013,28.2,8.2,452,1.6,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T11:00:00,30,32.5,21,58.58,0,0,,0,0,11.2,7.6,298.7,1012,50,8,545,2,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-28T12:00:00,32,33.5,19,46.18,0,0,,0,0,12.6,9.4,310,1011,50,10,618,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-28T13:00:00,31.9,32.9,18.2,44.25,0,0,,0,0,13.3,7.5,294,1010,50,10.9,780.8,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T14:00:00,33,34,18,40.99,0,0,,0,0,12.2,5.4,310.8,1009,50,10,853,3.1,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-28T15:00:00,33,34.6,19,43.64,0,0,,0,0,10.8,7.6,270,1008,50,10,782,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-28T16:00:00,32,33.5,19.1,46.63,0,0,,0,0,10.4,8.2,278,1008,53.8,10.9,672,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T17:00:00,31,32.4,19,48.88,0,0,,0,0,9.4,13,300,1008,50,10,566,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-28T18:00:00,29,32,22,65.97,0,0,,0,0,8.3,13,270,1009,50,8,463,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T19:00:00,28,30.6,22,69.92,0,0,,0,0,8.3,9.6,266,1009.1,52.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T20:00:00,27,29.2,22,74.14,0,0,,0,0,7.9,5.4,280,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T21:00:00,27,29.6,23,78.78,0,0,,0,0,7.6,7.6,260,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-28T22:00:00,27.9,30.6,22.2,71.51,0,0,,0,0,9,7.5,203,1011,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-28T23:00:00,27,30.6,25,88.84,0,0,,0,0,11.2,9.4,120,1011,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T00:00:00,27,30.1,24,83.68,0,0,,0,0,10.4,7.6,170,1011,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T01:00:00,26,26,24,88.86,0,0,,0,0,18.4,8.8,207,1010,52.8,9.1,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T02:00:00,26,26,24,88.76,0,0,,0,0,13.7,7.6,210,1010,50,8,0,,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T03:00:00,26,26,24,88.76,0,0,,0,0,14.4,7.6,220,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T04:00:00,25.9,25.9,24,89.35,0,0,,0,0,13,10.5,230,1009,32,7.6,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T05:00:00,25,25,23,88.68,0,0,,0,0,12.2,9.4,250,1009,27,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T06:00:00,25,25,23,88.68,0,0,,0,0,10.1,5.4,220,1010,27,8,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T07:00:00,25,25,24,94.3,0,0,,0,0,11.2,7.6,250,1011,53.8,10,232.2,0.8,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T08:00:00,26,26,24,88.76,0,0,,0,0,9.4,9.4,250,1012,50,8,222,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-29T09:00:00,28,31.9,24,78.92,0,0,,0,0,9,11.2,250,1013,88.8,10,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-29T10:00:00,28.9,32.6,23,70.57,0,0,,0,0,7.6,8.8,238,1013,88,10.9,442,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T11:00:00,31,34.5,22,58.81,0,0,,0,0,6.8,9.4,240,1012,50,10,530,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-29T12:00:00,30,32.5,21,58.58,0,0,,0,0,6.5,5.4,253.7,1011,88.8,10,602,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-29T13:00:00,31,33.7,21,55.48,0,0,,0,0,5.4,7.5,302,1010,88.9,10.9,773.8,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T14:00:00,33,35.3,20,46.44,0,0,,0,0,5,9.4,240,1008,88.8,10,847,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-29T15:00:00,33,34.6,19,43.64,0,0,,0,0,4.3,7.6,267.5,1007,88.8,10,779,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-29T16:00:00,30.9,34.4,22,59.29,0,0,,0,0,4,11.1,194,1007.1,80.5,10.9,691,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T17:00:00,30,35.1,24,70.29,0,0,,0,0,2.9,14.8,180,1007,50,10,587,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-01-29T18:00:00,29,33.6,24,74.46,0,0,,0,0,3.2,14.8,180,1008,27,10,480,1.7,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T19:00:00,27.9,31.7,24,79.44,0,0,,0,0,15.1,13,180,1009,46.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T20:00:00,27,30.1,24,83.68,0,0,,0,0,29.2,9.4,160,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T21:00:00,27,30.1,24,83.68,0,0,,0,0,28.8,5.4,157.8,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-01-29T22:00:00,26.9,29.8,24,84.37,0,0,,0,0,25.2,9.7,156,1010.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-01-29T23:00:00,26,26,24,88.76,0,0,,0,0,22.7,13,150,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
