name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-02-16T07:00:00,26.9,28.8,21.1,70.77,0,0,,0,0,8.6,9.4,100,1009.1,88.9,10.9,303.8,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-16T08:00:00,28,30.1,21,65.77,0,0,,0,0,11.2,9.4,100,1010,88.8,10,239,0.9,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T09:00:00,30,32.5,21,58.58,0,0,,0,0,18,13,90,1010,50,10,360,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T10:00:00,31.9,34.1,20.1,49.97,0,0,,0,0,20.5,20.3,131,1010,48.1,10.9,471,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-16T11:00:00,33,35.3,20,46.44,0,0,,0,0,19.4,13,140,1009,50,10,566,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T12:00:00,32,33.5,19,46.18,0,0,,0,0,18,11.2,120,1008,88.8,10,640,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T13:00:00,33.9,35.8,19.2,42.21,0,0,,0,0,18,18,140,1007.1,83.3,10.9,842.5,3,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-16T14:00:00,33,34.6,19,43.64,0,0,,0,0,19.4,18.4,190,1006,88.8,10,274,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T15:00:00,34,35.7,19,41.27,0,0,,0,0,21.6,20.5,170,1006,50,10,201,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T16:00:00,32.8,34.6,19.3,44.89,0,0,,0,0,25.6,19.9,180,1005.1,46.2,10.9,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-16T17:00:00,31,32.4,19,48.88,0,0,,0,0,26.3,16.6,170,1005,27,10,214,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T18:00:00,30,31.9,20,55.08,0,0,,0,0,34.9,16.6,170,1006,27,10,186,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-16T19:00:00,28.9,31.3,21.1,63.01,0,0,,0,0,32.4,18,140,1007,27.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-16T20:00:00,28,30.1,21,65.77,0,0,,0,0,29.9,20.5,130,1008,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-16T21:00:00,27,29.2,22,74.14,0,0,,0,0,26.6,11.2,130,1008,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-16T22:00:00,26.9,29.5,23,79.31,0,0,,0,0,25.2,20.9,119,1009,28.2,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-16T23:00:00,27,29.2,22,74.14,0,0,,0,0,26.6,16.6,130,1009,27,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T00:00:00,26,26,23,83.56,0,0,,0,0,25.6,7.6,120,1008,27,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T01:00:00,25.9,25.9,23,84.03,0,0,,0,0,21.6,12.4,144,1007.9,28.2,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T02:00:00,26,26,23,83.56,0,0,,0,0,19.8,14.8,140,1007,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T03:00:00,26,26,23,83.56,0,0,,0,0,20.9,14.8,140,1007,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T04:00:00,25.9,25.9,23,84.13,0,0,,0,0,20.5,15.7,135,1007,27.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T05:00:00,26,26,23,83.56,0,0,,0,0,19.1,16.6,120,1007,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T06:00:00,26,26,22,78.64,0,0,,0,0,14.4,16.6,120,1007,27,10,0,0.3,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T07:00:00,26.9,29.4,23.1,79.98,0,0,,0,0,17.6,14.8,110,1008.1,24.5,10.9,300.9,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T08:00:00,28,31.2,23,74.3,0,0,,0,0,18,13,140,1009,27,10,246,0.9,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-17T09:00:00,30.1,33.4,22.1,62.29,0,0,,0,0,18,14.8,120,1010,30,10,368,1.3,4,10,Partially cloudy,partly-cloudy-day,48900099999
ho chi minh,2022-02-17T10:00:00,30,33.4,22.1,62.74,0,0,,0,0,16.2,12.4,122,1010,50.9,10.9,479,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T11:00:00,31,33,20,52.01,0,0,,0,0,13.7,11.2,120,1009,88.8,10,574,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-17T12:00:00,33,35.3,20,46.44,0,0,,0,0,12.6,9.4,140,1009,88.8,10,648,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-17T13:00:00,31.9,34.2,20.3,50.21,0,0,,0,0,11.9,8.2,170,1008,86.1,10.9,859.3,3.1,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T14:00:00,33,36.1,21,49.4,0,0,,0,0,13,16.6,190,1007,88.8,10,842,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-17T15:00:00,32,34.9,21,52.26,0,0,,0,0,21.6,24.1,190,1006,50,10,621,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-17T16:00:00,31.9,34.8,21.1,52.9,0,0,,0,0,27.7,21.9,190,1006.1,48.1,10.9,448,1.6,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T17:00:00,31,32.4,19,48.88,0,0,,0,0,26.6,16.6,170,1006,27,10,389,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-17T18:00:00,29,30.8,20,58.34,0,0,,0,0,32.8,20.5,180,1007,27,10,326,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-17T19:00:00,27.9,30.6,22.1,70.87,0,0,,0,0,30.6,14.1,160,1007.1,25.4,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T20:00:00,28,30.6,22,69.92,0,0,,0,0,29.2,13,160,1008,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T21:00:00,28,30.6,22,69.92,0,0,,0,0,28.8,13,140,1009,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-17T22:00:00,26.9,29.5,23.1,79.67,0,0,,0,0,29.2,10.5,137,1009.1,27.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-17T23:00:00,27,30.1,24,83.68,0,0,,0,0,31,13,140,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T00:00:00,26,26,24,88.76,0,0,,0,0,32.4,13,140,1009,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T01:00:00,26,26,24,88.86,0,0,,0,0,35.6,14.7,130,1009,24.5,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T02:00:00,26,26,23,83.56,0,0,,0,0,34.6,14.8,130,1008,27,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T03:00:00,26,26,23,83.56,0,0,,0,0,31,16.6,110,1008,27,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T04:00:00,25.9,25.9,23.1,84.27,0,0,,0,0,29.2,15.7,140,1008,25.4,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T05:00:00,26,26,24,88.76,0,0,,0,0,25.9,14.8,130,1008,27,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T06:00:00,26,26,24,88.76,0,0,,0,0,17.3,9.4,130,1009,27,8,0,0.3,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T07:00:00,26.8,29.8,24,84.51,0,0,,0,0,20.2,13,140,1009.1,18.3,9.1,308.1,1.1,3,3,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T08:00:00,28,31.2,23,74.3,0,0,,0,0,20.2,16.6,140,1010,27,8,246,0.9,2,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T09:00:00,30,34.1,23,66.18,0,0,,0,0,17.6,16.6,140,1010,27,10,369,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T10:00:00,30.9,34.5,22.1,59.57,0,0,,0,0,15.5,17.3,140,1010.1,30.1,10.9,481,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T11:00:00,33,36.1,21,49.4,0,0,,0,0,13,14.8,130,1010,50,10,576,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T12:00:00,33,35.3,20,46.44,0,0,,0,0,10.1,11.2,110,1009,50,10,651,2.3,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T13:00:00,33.8,36.5,20.3,45.11,0,0,,0,0,10.1,13.1,149,1008,52.8,10.9,851,3.1,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T14:00:00,34,37.3,21,46.7,0,0,,0,0,8.6,13,180,1007,50,10,892,3.2,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T15:00:00,34,37.3,21,46.7,0,0,,0,0,10.4,14.8,180,1006,50,10,822,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T16:00:00,31.9,34.9,21.1,53.14,0,0,,0,0,20.5,15.4,158,1006.1,48.1,10.9,686,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T17:00:00,31,33.7,21,55.32,0,0,,0,0,30.2,16.6,170,1007,27,10,547,2,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T18:00:00,30,31.9,20,55.08,0,0,,0,0,36.4,18.4,180,1007,27,10,452,1.6,5,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-18T19:00:00,28.9,30.2,19.2,55.84,0,0,,0,0,35.6,14.1,171,1008.1,25.4,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T20:00:00,28,29.6,20,61.84,0,0,,0,0,35.3,11.2,160,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T21:00:00,28,30.1,21,65.77,0,0,rain,0,0,36,14.8,150,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-18T22:00:00,26.9,29.1,22.1,74.98,0,0,,0,0,36,16,149,1011,30.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-18T23:00:00,27,29.6,23,78.78,0,0,,0,0,38.2,14.8,150,1011,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-19T00:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,40,13,160,1011,27,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-19T01:00:00,26.9,29.4,23,79.44,0,0,,0,0,36,8.8,162,1011,32,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T02:00:00,26,26,23,83.56,0,0,,0,0,31.7,7.6,160,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-19T03:00:00,26,26,23,83.56,0,0,,0,0,25.2,9.4,160,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-19T04:00:00,25.9,25.9,23.9,88.95,0,0,,0,0,24.5,8.2,164,1010,27.3,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T05:00:00,26,26,23,83.56,0,0,,0,0,22.3,7.6,140,1010,27,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-19T06:00:00,26,26,23,83.56,0,0,,0,0,19.4,9.4,140,1011,27,10,0,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-19T07:00:00,26.8,29.4,23.1,80.02,0,0,,0,0,18.7,9.4,140,1012,52.8,10.9,286.8,1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T08:00:00,27,29.6,23,78.78,0,0,,0,0,16.9,9.4,150,1012,50,10,191,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T09:00:00,29,32,22,65.97,0,0,,0,0,16.2,14.8,130,1013,50,10,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T10:00:00,29.9,33.2,22.1,62.87,0,0,,0,0,14.4,14.4,140,1013,50,10.9,404,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T11:00:00,32,34.9,21,52.26,0,0,,0,0,11.9,11.2,140,1012,50,10,514,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T12:00:00,32,34.9,21,52.26,0,0,,0,0,9,7.6,139.8,1011,88.8,10,600,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T13:00:00,31.9,34.9,21.1,53,0,0,,0,0,6.1,9.5,149,1010,88,10.9,806,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T14:00:00,32,34.9,21,52.26,0,0,,0,0,4,7.6,190,1009,88.8,10,851,3.1,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T15:00:00,32,34.9,21,52.26,0,0,,0,0,4.7,7.6,210,1008,88.8,10,758,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T16:00:00,31.8,34.9,21.2,53.38,0,0,,0,0,8.6,12.8,194,1008.1,88.9,10.9,644,2.3,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T17:00:00,31,33.7,21,55.32,0,0,,0,0,20.9,14.8,190,1008,50,10,514,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T18:00:00,30,32.5,21,58.58,0,0,,0,0,24.5,14.8,180,1008,50,10,417,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-19T19:00:00,28.9,31.9,22.1,66.93,0,0,,0,0,22.7,16,140,1008.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T20:00:00,28,30.6,22,69.92,0,0,,0,0,22,9.4,160,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-19T21:00:00,28,30.6,22,69.92,0,0,,0,0,20.9,7.6,160,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-19T22:00:00,26.9,29.5,23.1,79.58,0,0,,0,0,16.9,7.5,131,1010.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-19T23:00:00,27,29.6,23,78.78,0,0,,0,0,16.6,9.4,140,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T00:00:00,27,29.6,23,78.78,0,0,,0,0,19.8,5.4,135,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T01:00:00,26,26,24,89.01,0,0,,0,0,23.8,7.6,120,1009.1,48.1,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T02:00:00,26,26,23,83.56,0,0,,0,0,21.6,7.6,150,1009,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T03:00:00,26,26,24,88.76,0,0,,0,0,19.1,7.6,130,1009,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T04:00:00,25.9,25.9,24,89.15,0,0,,0,0,17.6,5.4,164.3,1009,48.1,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T05:00:00,26,26,24,88.76,0,0,,0,0,16.2,7.6,140,1009,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T06:00:00,26,26,24,88.76,0,0,,0,0,17.3,7.6,120,1010,50,10,0,0.2,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T07:00:00,26,26,24,88.86,0,0,,0,0,14.4,5.6,140,1011,89.9,9.1,214.6,0.8,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T08:00:00,27,30.1,24,83.68,0,0,,0,0,14.4,9.4,150,1012,88.8,8,162,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-20T09:00:00,29,32.7,23,70.11,0,0,,0,0,13.7,7.6,130,1012,88.8,8,256,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-20T10:00:00,29.8,34,23.1,67.09,0,0,,0,0,11.2,11.8,124,1012.1,53.8,10.9,321,1.2,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T11:00:00,31,35.5,23,62.5,0,0,,0,0,9,14.8,130,1012,50,10,412,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-20T12:00:00,31,35.5,23,62.5,0,0,,0,0,8.3,14.8,150,1011,88.8,10,464,1.7,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-20T13:00:00,31.9,35.8,22.1,56.49,0,0,rain,0,0,8.6,11.1,156,1010,88,10.9,386.9,1.4,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T14:00:00,32,35.8,22,55.56,0,0,rain,0,0,12.6,14.8,170,1009,88.8,10,292,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-20T15:00:00,32,35.8,22,55.56,0,0,,0,0,13.3,14.8,160,1008,88.8,10,286,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-20T16:00:00,31,34.5,22,58.97,0,0,rain,0,0,11.9,16,158,1008,88,10.9,289,1,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T17:00:00,31,34.5,22,58.81,0.1,100,rain,0,0,19.4,13,170,1007,50,10,233,0.8,2,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-20T18:00:00,29,32,22,65.97,0.1,100,rain,0,0,24.5,18.4,140,1008,50,10,189,0.7,2,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-20T19:00:00,27.9,30.6,22.1,70.51,0,0,,0,0,26.6,19.3,140,1009,32,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T20:00:00,27,29.2,22,74.14,0,0,,0,0,28.4,14.8,140,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T21:00:00,27,29.6,23,78.78,0,0,,0,0,30.6,11.2,150,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-20T22:00:00,26.9,29.5,23,79.04,0,0,,0,0,29.2,16.4,128,1011.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-20T23:00:00,27,29.6,23,78.78,0,0,,0,0,27.7,14.8,130,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-21T00:00:00,26,26,23,83.56,0,0,,0,0,28.1,14.8,140,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-21T01:00:00,26,26,23,83.56,0,0,,0,0,28.4,12.8,140,1011,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T02:00:00,26,26,22,78.64,0,0,,0,0,30.6,7.6,150,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-21T03:00:00,26,26,22,78.64,0,0,,0,0,27.4,9.4,170,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-21T04:00:00,25.9,25.9,23,84.12,0,0,,0,0,25.6,7.5,207,1010,52.8,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T05:00:00,25,25,23,88.68,0,0,,0,0,23,11.2,180,1010,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-21T06:00:00,25,25,23,88.68,0,0,,0,0,15.1,11.2,180,1010,50,10,0,0.2,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-21T07:00:00,25.9,25.9,23,84.17,0,0,,0,0,11.9,7.6,180,1011,52.8,10.9,301.4,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T08:00:00,27,29.6,23,78.78,0,0,,0,0,9,5.4,129.2,1012,50,10,252,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-21T09:00:00,29,32.7,23,70.11,0,0,,0,0,5.8,9.4,140,1012,27,10,374,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-21T10:00:00,29.9,32.6,21.2,59.75,0,0,,0,0,5.8,8.2,132,1013,88,10.9,485,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T11:00:00,32,35.8,22,55.56,0,0,,0,0,5.8,11.2,130,1012,50,10,580,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-21T12:00:00,32,34.9,21,52.26,0,0,,0,0,6.1,9.4,120,1011,50,10,654,2.4,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-21T13:00:00,33.8,36.5,20.3,45.15,0,0,,0,0,6.5,5.9,359.7,1010,50.9,10.9,863.5,3.1,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T14:00:00,33,35.3,20,46.44,0,0,,0,0,6.5,1.8,342.1,1009,50,10,487,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-21T15:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,9.7,11.2,290,1009,50,3,373,1.3,4,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-21T16:00:00,27.4,30.3,22.9,76.38,0,0,,0,0,13.3,14.4,216,1008.1,52.8,10.9,303,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T17:00:00,28,31.2,23,74.3,0,0,,0,0,11.2,3.6,244.2,1008,50,10,294,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-02-21T18:00:00,29,32,22,65.97,0.2,100,rain,0,0,14.8,14.8,170,1009,50,10,246,0.9,2,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-21T19:00:00,28.9,31.9,22,66.41,0,0,rain,0,0,25.2,9.2,122,1010,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T20:00:00,25,25,23,88.68,0,0,rain,0,0,25.2,7.6,10,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-21T21:00:00,26,26,23,83.56,8.8,100,rain,0,0,25.6,1.8,40,1011,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-02-21T22:00:00,26,26,23,83.33,0,0,,0,0,13.3,0,0,1012,49.1,10.9,0,,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-02-21T23:00:00,26,26,23,83.56,0,0,,0,0,15.8,1.8,80.4,1012,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-02-22T00:00:00,25,25,24,94.19,0,0,,0,0,10.8,5.4,260,1012,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
