name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-07-06T07:00:00,28,33.5,26,88.91,5,100,rain,0,0,16.9,9.6,204,1008,32,10.9,127,0.5,1,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T08:00:00,29,36.8,27,88.99,0,0,,0,0,21.6,14.8,220,1008,50,10,354,1.3,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T09:00:00,30,38.8,27,84,0,0,,0,0,19.8,14.8,230,1008,88.8,10,558,2,6,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T10:00:00,31,39,25.9,74.37,0,0,rain,0,0,18,14.7,232,1008,52.8,10.9,725,2.6,7,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T11:00:00,32,40.6,26,70.66,0,0,rain,0,0,14.8,16.6,220,1007,88.8,10,846,3,8,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T12:00:00,33,42.1,26,66.78,0,0,rain,0,0,15.8,16.6,260,1007,88.8,10,867,3.1,9,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T13:00:00,33.9,41.8,25,59.98,0,0,,0,0,17.6,15.4,240,1006.1,88,10.9,887,3.2,9,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T14:00:00,34,41.9,25,59.5,0,0,,0,0,19.8,9.4,290,1005,50,10,834,3,8,75,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T15:00:00,29,33.6,24,74.46,0,0,rain,0,0,20.2,11.2,110,1005,88.8,5,607,2.2,6,75,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T16:00:00,29.1,35.8,26,83.12,0,0,,0,0,20.2,3.3,215.9,1005,53.7,10.9,452,1.6,5,75,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T17:00:00,30,38.8,27,84,0,0,,0,0,24.8,7.6,220,1005,50,10,324,1.2,3,75,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T18:00:00,30,37.4,26,79.19,0,0,rain,0,0,33.8,14.8,230,1006,88.8,10,84,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-06T19:00:00,28,32.6,24.9,83.46,0,0,,0,0,32.4,19.3,224,1007.1,88,10.9,1,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T20:00:00,28,32.7,25,83.79,0,0,,0,0,38.2,20.5,240,1008,88.8,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-06T21:00:00,28,32.7,25,83.79,0,0,,0,0,38.5,18.4,240,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-06T22:00:00,27.9,32.5,24.9,83.87,0,0,,0,0,37.4,16.8,230,1009.1,52.8,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-06T23:00:00,27,30.6,25,88.84,0,0,,0,0,41.8,16.6,220,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-07T00:00:00,27,30.6,25,88.84,0,0,,0,0,36.7,16.6,230,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-07T01:00:00,26.9,30.4,25,89.08,0,0,,0,0,34.9,10.3,240,1008,49.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T02:00:00,27,30.6,25,88.84,0,0,,0,0,31.7,11.2,240,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-07T03:00:00,27,30.6,25,88.84,0,0,,0,0,16.2,9.4,240,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-07T04:00:00,26.9,30.3,25,89.33,0,0,,0,0,32,8.9,260,1008,50,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T05:00:00,26,26,25,94.23,0,0,,0,0,25.9,7.6,250,1008,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-07T06:00:00,26,26,25,94.23,0,0,,0,0,26.3,5.4,260,1008,50,8,5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-07T07:00:00,26.9,31,25.9,94.38,0,0,,0,0,25.2,2.9,233.8,1008.1,53.7,9.1,95,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T08:00:00,28,34.5,27,94.32,0,0,,0,0,22.3,11.2,250,1008,88.8,10,301,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-07T09:00:00,29,36.8,27,88.99,0,0,,0,0,20.5,13,240,1008,88.8,10,506,1.8,5,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-07T10:00:00,30,38.6,26.9,83.77,0,0,,0,0,19.1,15.7,259,1008.1,88.9,10.9,638,2.3,6,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T11:00:00,31,40.6,27,79.33,0,0,rain,0,0,19.1,14.8,280,1007,88.8,10,726,2.6,7,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-07T12:00:00,32,42.3,27,74.95,0.1,100,rain,0,0,18.7,16.6,290,1007,88.8,10,643,2.3,6,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-07T13:00:00,33,43.5,26.9,70.33,0,0,,0,0,19.1,16,295,1006.1,88.9,10.9,417,1.5,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T14:00:00,33,42.1,26,66.78,0,0,,0,0,18,13,290,1005,88.8,10,370,1.3,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-07T15:00:00,33,42.1,26,66.78,0,0,rain,0,0,14.4,9.4,290,1004,88.8,10,292,1.1,3,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-07T16:00:00,33,41.9,25.9,66.59,0,0,,0,0,20.2,10.8,300,1004,53.7,10.9,132,0.5,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T17:00:00,31,37.7,25,70.47,0.6,100,rain,0,0,23,18.4,260,1004,50,10,68,0.2,1,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-07T18:00:00,29,33.6,24,74.46,0.2,100,rain,0,0,23.8,20.5,210,1005,50,10,25,0.1,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-07T19:00:00,29,34.4,24.9,78.7,0,0,,0,0,7.2,6,180,1006.1,54.7,10,2,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T20:00:00,29,35.6,26,83.9,0,0,,0,0,6.5,11.2,210,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-07T21:00:00,29,35.6,26,83.9,0.1,100,rain,0,0,6.8,11.2,220,1007,88.8,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-07T22:00:00,28.9,35.4,26,84.49,0,0,,0,0,15.5,11.8,240,1008.1,88,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-07T23:00:00,28,33.5,26,88.91,0.1,100,rain,0,0,17.6,13,270,1008,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-07-08T00:00:00,28,33.5,26,88.91,0,0,,0,0,14.4,11.2,260,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-08T01:00:00,27.9,33.3,26,89.16,0,0,,0,0,12.2,7.5,280,1007.1,54.7,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T02:00:00,28,33.5,26,88.91,0,0,,0,0,13.3,5.4,245.9,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-08T03:00:00,27,30.6,25,88.84,0,0,,0,0,7.2,3.6,350,1007,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-08T04:00:00,26.1,26.1,25.1,94.34,0,0,,0,0,5.4,4.9,30,1007,54.7,7.3,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T05:00:00,26,26,24,88.76,0,0,,0,0,6.5,9.4,60,1007,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-08T06:00:00,25,25,24,94.19,0,0,,0,0,7.6,5.4,70,1007,88.8,8,5,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T07:00:00,26,26,25,94.34,0.5,100,rain,0,0,12.6,2.9,235.2,1007.1,89.9,10.9,111,0.4,1,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T08:00:00,27,31.2,26,94.27,0,0,,0,0,14,1.8,243.8,1008,50,8,341,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T09:00:00,29,36.8,27,88.99,0,0,,0,0,19.1,7.6,300,1008,50,8,567,2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T10:00:00,29.1,36.7,26.8,87.64,0,0,,0,0,23,8.2,290,1008,53.7,10.9,719,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T11:00:00,30,38.8,27,84,0,0,rain,0,0,25.9,11.2,290,1007,88.8,10,809,2.9,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T12:00:00,31,40.6,27,79.33,0,0,rain,0,0,38.9,14.8,300,1006,50,10,696,2.5,7,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T13:00:00,31.8,41.7,26.9,75.41,0.1,100,rain,0,0,26.6,16.8,300,1006.1,53.7,10,285,1,3,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T14:00:00,31,39.1,26,74.79,0,0,rain,0,0,25.9,18.4,270,1005,88.8,10,537,1.9,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T15:00:00,26,26,23,83.56,0,0,rain,0,0,25.6,29.5,250,1006,88.8,3,427,1.5,4,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T16:00:00,26.8,29.8,24,84.51,0,0,rain,0,0,27.7,17.8,230,1005.1,88.9,10,231,0.8,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T17:00:00,27,30.1,24,83.68,0,0,,0,0,31.7,14.8,230,1005,88.8,10,105,0.4,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T18:00:00,27,30.1,24,83.68,0,0,rain,0,0,33.8,16.6,250,1006,88.8,10,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-08T19:00:00,26.9,30.3,24.9,88.93,0,0,rain,0,0,33.1,9.6,262,1007,54.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T20:00:00,27,30.6,25,88.84,0,0,rain,0,0,32.8,11.2,250,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-08T21:00:00,27,30.6,25,88.84,0,0,,0,0,33.5,3.6,300,1008,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-08T22:00:00,26.9,30.4,25,89.38,0,0,,0,0,28.4,3.6,290,1009,89.9,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-08T23:00:00,26,26,25,94.23,0,0,,0,0,14,1.8,190.9,1009,88.8,5,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-09T00:00:00,26,26,25,94.23,0,0,,0,0,20.5,1.8,187.6,1008,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-09T01:00:00,26,26,25.9,99.61,1,100,rain,0,0,14.8,4.3,181.6,1007,54.7,7.6,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T02:00:00,26,26,25,94.23,0,0,,0,0,9,3.6,185.2,1006,88.8,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-09T03:00:00,26,26,25,94.23,0,0,,0,0,17.6,5.4,30,1006,88.8,5,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-09T04:00:00,26,26,25,94.5,0,0,,0,0,9.7,1.6,320,1005.1,88,4.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T05:00:00,26,26,25,94.23,0,0,,0,0,5.8,3.6,250,1005,88.8,6,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-09T06:00:00,26,26,26,100,0,0,,0,0,3.6,3.6,270,1006,88.8,5,2,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T07:00:00,26.9,30.9,25.9,94.53,0,0,,0,0,4,6.8,262,1007,88.9,4.6,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T08:00:00,27,31.2,26,94.27,0,0,,0,0,8.6,5.4,34.7,1007,88.8,6,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T09:00:00,28,34.5,27,94.32,0,0,,0,0,8.3,7.6,270,1006,50,8,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T10:00:00,29,36.5,26.8,88.16,0,0,,0,0,6.1,16.1,288,1006,53.7,10.9,61,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T11:00:00,30,38.8,27,84,0,0,,0,0,2.9,18.4,280,1005,50,10,77,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T12:00:00,30,37.4,26,79.19,0,0,,0,0,5.8,18.4,290,1005,88.8,10,149,0.5,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T13:00:00,31.1,38.9,25.8,73.65,0,0,rain,0,0,22,17.6,282,1005,88.9,10.9,610,2.2,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T14:00:00,31,37.7,25,70.47,0,0,,0,0,21.2,18.4,300,1004,50,10,450,1.6,5,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T15:00:00,32,39.2,25,66.58,0,0,rain,0,0,26.3,16.6,290,1003,50,10,182,0.7,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T16:00:00,30,36.3,25.1,74.84,0,0,rain,0,0,23.8,9.6,286,1003,52.8,10.9,255,0.9,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T17:00:00,28,31.2,23,74.3,0,0,rain,0,0,57.6,31.7,250,1004,50,8,252,0.9,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T18:00:00,26,26,24,88.76,0,0,rain,0,0,19.8,9.4,250,1005,88.8,8,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-09T19:00:00,25.9,25.9,24,89.4,33,100,rain,0,0,31.3,31,333,1005.9,88.9,8.2,3,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T20:00:00,25,25,24,94.19,0,0,,0,0,31.7,5.4,264.1,1006,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-09T21:00:00,25,25,24,94.19,0,0,,0,0,29.9,9.4,270,1007,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-09T22:00:00,25,25,24,94.46,0,0,,0,0,46.8,3.3,261.3,1007.1,88.9,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-09T23:00:00,26,26,24,88.76,0,0,,0,0,43.9,5.4,274.7,1008,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-10T00:00:00,25,25,24,94.19,0,0,,0,0,43.6,11.2,290,1008,88.8,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-10T01:00:00,24,24,23.1,94.58,9,100,rain,0,0,50,25.1,280,1007.1,89.9,8.2,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T02:00:00,24,24,23,94.15,0,0,rain,0,0,48.6,18.4,270,1007,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-10T03:00:00,24,24,23,94.15,0,0,rain,0,0,54.4,14.8,260,1006,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-10T04:00:00,23.9,23.9,23,94.41,0,0,rain,0,0,50.4,6,260,1005,53.7,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T05:00:00,24,24,23,94.15,0,0,,0,0,41,5.4,280,1005,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-10T06:00:00,24,24,23,94.15,0,0,rain,0,0,46.4,9.4,260,1006,88.8,5,0,,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T07:00:00,24.9,24.9,24,94.45,0,0,,0,0,48.2,3.6,230,1007,88.9,4.6,6,0,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T08:00:00,26,26,25,94.23,0,0,,0,0,46.1,11.2,260,1007,88.8,7,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T09:00:00,27,31.2,26,94.27,0,0,,0,0,43.9,13,290,1007,88.8,10,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T10:00:00,28,33.3,25.8,88.08,0,0,,0,0,46.4,16,300,1007.1,89.9,10.9,201,0.7,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T11:00:00,30,37.4,26,79.19,0,0,,0,0,51.1,22.3,300,1007,88.8,10,358,1.3,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T12:00:00,30,37.4,26,79.19,0,0,rain,0,0,54.4,20.5,280,1005,27,10,226,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T13:00:00,31,38.7,25.7,73.43,0,0,rain,0,0,52.6,18.6,286,1005,53.7,10.9,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T14:00:00,30,36.2,25,74.63,0,0,rain,0,0,52.9,25.9,290,1004,88.8,10,121,0.4,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T15:00:00,29,33.6,24,74.46,0,0,rain,0,0,50.8,29.5,270,1003,88.8,10,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T16:00:00,28.8,33.3,24.1,75.7,0,0,,0,0,43.6,20.9,257,1004.1,54.7,10.9,11,0,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T17:00:00,28,31.9,24,78.92,0,0,,0,0,41,22.3,270,1004,88.8,10,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T18:00:00,26,26,23,83.56,0,0,,0,0,35.3,9.4,290,1005,88.8,8,66,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-10T19:00:00,26,26,24,88.66,0.4,100,rain,0,0,31.7,9.5,288,1006,89.9,10,2,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T20:00:00,26,26,23,83.56,0,0,,0,0,22,20.5,270,1006,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-10T21:00:00,26,26,23,83.56,0,0,,0,0,26.6,18.4,270,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-10T22:00:00,25,25,22.9,88.18,0,0,rain,0,0,34.6,14.4,261,1008,54.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-10T23:00:00,25,25,23,88.68,0,0,rain,0,0,35.6,14.8,260,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-11T00:00:00,25,25,24,94.19,0,0,rain,0,0,38.9,11.2,270,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-11T01:00:00,25,25,23.9,93.4,0.3,100,rain,0,0,48.2,10.8,279,1006,53.7,10,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T02:00:00,25,25,24,94.19,0,0,rain,0,0,44.6,7.6,270,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-11T03:00:00,25,25,24,94.19,0,0,,0,0,42.8,9.4,290,1005,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-11T04:00:00,25,25,24,93.93,0,0,rain,0,0,41,8.5,270,1005.1,54.7,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T05:00:00,25,25,24,94.19,0,0,rain,0,0,40,13,270,1006,50,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-11T06:00:00,25,25,24,94.19,0,0,rain,0,0,40.3,18.4,290,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T07:00:00,25,25,23.8,93.14,0,0,rain,0,0,44.3,17.7,299,1006.1,89.9,10.9,4,0,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T08:00:00,26,26,24,88.76,0,0,rain,0,0,42.8,9.4,300,1007,88.8,10,7,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T09:00:00,27,30.1,24,83.68,0,0,rain,0,0,40.7,7.6,290,1007,88.8,10,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T10:00:00,28,32.6,24.8,82.86,0,0,rain,0,0,36,12.4,311,1007.1,88.9,10.9,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T11:00:00,29,34.5,25,79.06,0,0,rain,0,0,28.8,18.4,280,1007,88.8,10,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T12:00:00,30,36.2,25,74.63,0,0,rain,0,0,23,20.5,270,1006,88.8,10,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T13:00:00,30,37.2,25.8,78.36,0.2,100,rain,0,0,19.1,18.3,293,1005.1,89.9,10,207,0.7,2,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T14:00:00,31,39.1,26,74.79,0,0,rain,0,0,20.2,18.4,280,1004,88.8,10,437,1.6,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T15:00:00,29,34.5,25,79.06,0,0,rain,0,0,20.9,22.3,270,1004,88.8,10,592,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T16:00:00,29.9,36,24.9,74.61,0,0,rain,0,0,19.1,21.2,259,1004,88.9,10.9,158,0.6,2,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T17:00:00,29,33.6,24,74.46,0,0,rain,0,0,25.6,22.3,240,1004,50,10,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T18:00:00,28,31.9,24,78.92,0,0,rain,0,0,36,24.1,260,1005,88.8,10,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-07-11T19:00:00,27,30,23.9,83.53,0,0,,0,0,40,22.9,248,1006,53.7,10.9,2,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T20:00:00,26,26,24,88.76,0,0,,0,0,32.8,18.4,260,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-11T21:00:00,25,25,23,88.68,0,0,,0,0,26.3,22.3,260,1007,50,10,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-07-11T22:00:00,25,25,24,94.35,0,0,rain,0,0,30.6,8.5,260,1008,53.7,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-07-11T23:00:00,25,25,24,94.19,0,0,,0,0,37.4,9.4,260,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
